# requested-depth, actual-depth, actual-leaf-count, max-balance, mean-balance, sigma-balance, minimized-depth, minimized-leaf-count, actual-state-count, minimized-state-count, minimized-rte
8, 12, 66, 5, 0.8888889, 1.3005222123021805, 0, 1, 2, 2, :empty-set
8, 12, 7, 9, 1.4761904, 2.647893099896732, 1, 1, 2, 2, (:* :sigma)
8, 12, 8, 4, 0.68421054, 1.3785053530219782, 4, 5, 4, 4, :other
8, 12, 8, 6, 1.05, 1.935846068260594, 4, 7, 6, 4, :other
8, 13, 10, 6, 0.52, 1.4729562111617576, 1, 1, 3, 2, (:* :sigma)
8, 13, 11, 8, 1.2272727, 2.1091105014763967, 1, 1, 8, 2, (:* :sigma)
8, 13, 12, 7, 1.0833334, 1.913040047208166, 0, 1, 2, 2, :epsilon
8, 13, 15, 9, 1.1935484, 2.2492917141626214, 1, 1, 5, 2, (:* :sigma)
8, 13, 16, 6, 1.3333334, 1.8856180831641267, 2, 2, 5, 2, :other
8, 13, 17, 7, 1.451613, 2.2265076034499867, 7, 24, 7, 4, :other
8, 13, 18, 10, 0.96875, 2.1137108216357317, 0, 1, 2, 2, :empty-set
8, 13, 20, 6, 0.975, 1.7246376431007182, 6, 26, 8, 5, :other
8, 13, 21, 6, 1.0714285, 1.8308579454251854, 6, 13, 5, 5, :other
8, 13, 21, 9, 0.8863636, 1.708480306786615, 1, 1, 2, 2, (:* :sigma)
8, 13, 22, 6, 0.68292683, 1.3332341823137996, 0, 1, 2, 2, :epsilon
8, 13, 22, 6, 1.0277778, 1.7075992099226314, 3, 9, 3, 3, :other
8, 13, 23, 12, 1.2432432, 2.4758881060754137, 0, 1, 2, 2, :empty-set
8, 13, 23, 9, 1.0652174, 2.1100399121822058, 0, 1, 2, 2, :empty-set
8, 13, 24, 7, 0.9777778, 1.7319082460798858, 10, 49, 5, 5, :other
8, 13, 24, 8, 0.84313726, 1.882557178462503, 1, 1, 2, 2, (:* :sigma)
8, 13, 25, 7, 1.0930233, 1.8528915615853105, 7, 75, 6, 6, :other
8, 13, 26, 6, 0.88, 1.5954936540143303, 9, 52, 14, 10, :other
8, 13, 27, 6, 1.2, 1.654623152798781, 1, 1, 8, 2, (:* :sigma)
8, 13, 29, 7, 0.9056604, 1.6852764281783101, 9, 2144, 39, 22, :other
8, 13, 30, 7, 1.0517242, 1.675610169801287, 5, 8, 7, 3, :other
8, 13, 30, 9, 0.8852459, 1.6898769055543146, 13, 512, 54, 11, :other
8, 13, 31, 5, 0.7619048, 1.3058389715049608, 2, 4, 12, 4, :other
8, 13, 31, 6, 0.7241379, 1.374560788137569, 0, 1, 1, 2, :empty-set
8, 13, 31, 9, 1.226415, 1.9680611034574034, 5, 10, 6, 6, :other
8, 13, 32, 4, 0.8596491, 1.3036870318006524, 0, 1, 2, 2, :epsilon
8, 13, 32, 6, 0.75438595, 1.3015604905958882, 0, 1, 2, 2, :epsilon
8, 13, 32, 6, 0.9464286, 1.406866361522541, 0, 1, 3, 3, :other
8, 13, 33, 5, 0.8965517, 1.3857607791317323, 7, 47, 5, 4, :other
8, 13, 33, 9, 0.84615386, 1.7822265178553331, 0, 1, 2, 2, :empty-set
8, 13, 34, 6, 0.7205882, 1.3377503969603126, 1, 1, 3, 2, :other
8, 13, 35, 6, 1.1129032, 1.6274345406753363, 1, 1, 2, 2, (:* :sigma)
8, 13, 35, 7, 0.71428573, 1.3502330360721737, 12, 347, 11, 6, :other
8, 13, 36, 6, 0.75581396, 1.3887927374926314, 0, 1, 2, 2, :empty-set
8, 13, 37, 6, 0.8611111, 1.455884186819851, 9, 161, 20, 6, :other
8, 13, 39, 4, 0.7567568, 1.249981738361857, 11, 201, 29, 5, :other
8, 13, 39, 7, 0.98571426, 1.6860169219863985, 1, 1, 3, 2, (:* :sigma)
8, 13, 40, 7, 1.0985916, 1.824365060896953, 5, 38, 11, 4, :other
8, 13, 41, 6, 0.6875, 1.260890062614501, 11, 222, 9, 7, :other
8, 13, 41, 7, 0.95384616, 1.523465373929493, 1, 1, 2, 2, (:* :sigma)
8, 13, 41, 9, 1.296875, 1.973889620615854, 5, 9, 4, 4, :other
8, 13, 42, 7, 1.1971831, 1.9760518205403472, 0, 1, 1, 2, :empty-set
8, 13, 43, 7, 0.86585367, 1.5520418896939168, 4, 9, 4, 4, :other
8, 13, 44, 8, 1.24, 1.903260360539251, 0, 1, 2, 2, :empty-set
8, 13, 44, 9, 0.93670887, 1.6789219880090382, 16, 886, 36, 11, :other
8, 13, 44, 9, 1.1012658, 1.9330237132983366, 0, 1, 1, 2, :empty-set
8, 13, 45, 6, 0.72727275, 1.3352013675298573, 0, 1, 2, 2, :epsilon
8, 13, 47, 7, 0.8313253, 1.4955297011260626, 3, 9, 4, 4, :other
8, 13, 47, 8, 1.05, 1.6800297616411441, 0, 1, 2, 2, :epsilon
8, 13, 49, 5, 0.9876543, 1.4271946683079926, 2, 3, 28, 4, :other
8, 13, 49, 7, 1.0246913, 1.706742682349181, 1, 1, 2, 2, (:* :sigma)
8, 13, 61, 8, 0.8425926, 1.4218013941439132, 7, 50, 53, 6, :other
8, 13, 7, 6, 0.57894737, 1.5666185332776017, 0, 1, 1, 2, :empty-set
8, 14, 16, 9, 1.1333333, 2.0612833111653743, 19, 2215, 29, 19, :other
8, 14, 18, 6, 1.060606, 1.9217951509949, 1, 1, 3, 2, (:* :sigma)
8, 14, 19, 7, 1.1219512, 1.9778668227037357, 0, 1, 2, 2, :epsilon
8, 14, 20, 10, 0.7804878, 1.8414230329928658, 8, 33, 9, 6, :other
8, 14, 22, 10, 0.8367347, 1.7767999069125646, 7, 10, 5, 5, :other
8, 14, 23, 11, 1.2156863, 2.4439900315110403, 5, 13, 4, 4, :other
8, 14, 24, 11, 0.8627451, 1.9505615867366097, 5, 14, 3, 3, :other
8, 14, 24, 11, 1.1590909, 2.305558321438371, 4, 6, 4, 4, :other
8, 14, 24, 7, 1.0256411, 1.6715903603083715, 0, 1, 2, 2, :empty-set
8, 14, 25, 5, 1.0, 1.5322617553657476, 4, 7, 26, 4, :other
8, 14, 25, 8, 1.1590909, 2.120711521016449, 4, 5, 3, 3, :other
8, 14, 26, 7, 0.88, 1.632666530556684, 1, 1, 3, 2, :other
8, 14, 28, 7, 0.8596491, 1.5832300593232953, 0, 1, 2, 2, :empty-set
8, 14, 29, 9, 0.87096775, 1.9133138872692796, 0, 1, 1, 2, :empty-set
8, 14, 30, 9, 1.245614, 2.2106655483859514, 20, 2776, 16, 27, :other
8, 14, 36, 10, 0.7794118, 1.5797020217460795, 1, 1, 3, 2, (:* :sigma)
8, 14, 36, 11, 1.0476191, 1.9471474571677023, 5, 11, 5, 5, :other
8, 14, 38, 7, 1.0428572, 1.6939869647475727, 14, 431, 34, 11, :other
8, 14, 38, 7, 1.1311475, 1.7599870513315174, 14, 756, 24, 10, :other
8, 14, 38, 8, 0.83116883, 1.7010508394839419, 0, 1, 2, 2, :empty-set
8, 14, 40, 8, 0.8815789, 1.6219473778143643, 7, 13, 10, 4, :other
8, 14, 40, 9, 1.0526316, 1.8559629139479428, 1, 1, 2, 2, (:* :sigma)
8, 14, 42, 9, 0.89873415, 1.7831485218167424, 3, 10, 3, 3, :other
8, 14, 44, 8, 0.96202534, 1.8380165284492815, 0, 1, 1, 2, :empty-set
8, 14, 44, 9, 0.82758623, 1.7301046181357957, 0, 1, 3, 3, :other
8, 14, 48, 5, 0.752809, 1.309266016835597, 0, 1, 2, 2, :epsilon
8, 14, 48, 7, 0.68604654, 1.2224796370299784, 8, 61, 95, 8, :other
8, 14, 51, 7, 0.84615386, 1.4595127662315597, 0, 1, 5, 2, :empty-set
8, 14, 54, 7, 0.7920792, 1.4023800962364537, 1, 1, 2, 2, (:* :sigma)
8, 15, 18, 12, 1.8918918, 3.0912586764178847, 5, 29, 4, 4, :other
8, 15, 27, 11, 1.5625, 2.737899514226189, 6, 10, 6, 5, :other
8, 15, 28, 9, 1.1052631, 2.0320606646414396, 0, 1, 1, 2, :empty-set
8, 15, 30, 11, 1.0862069, 2.0618411822063534, 9, 148, 15, 6, :other
8, 15, 33, 8, 0.8666667, 1.746106780494506, 0, 1, 2, 2, :epsilon
8, 15, 39, 8, 1.1, 2.0037464909513876, 15, 1802, 14, 20, :other
8, 15, 41, 7, 1.1830986, 1.9951339335530631, 4, 7, 4, 4, :other
8, 15, 45, 10, 1.2465754, 2.105315008595959, 5, 7, 9, 5, :other
8, 15, 50, 11, 1.0333333, 2.0518284528683193, 1, 1, 2, 2, (:* :sigma)
8, 15, 50, 7, 0.8604651, 1.5786569998583386, 12, 1485, 6, 6, :other
8, 15, 51, 9, 0.9791667, 1.7968674516749668, 25, 115516, 25, 38, :other
8, 15, 52, 7, 0.92156863, 1.588477347810147, 7, 47, 4, 4, :other
8, 15, 53, 10, 0.8703704, 1.6671809906001152, 0, 1, 3, 2, :empty-set
8, 15, 60, 8, 0.8727273, 1.4591971074351495, 2, 6, 3, 3, :other
8, 15, 61, 9, 0.9396552, 1.763073301737858, 9, 324, 49, 4, :other
8, 16, 22, 11, 1.5128205, 2.8090676879485583, 1, 1, 2, 2, (:* :sigma)
8, 16, 29, 10, 1.04, 2.153694500155489, 7, 21, 12, 6, :other
8, 16, 35, 11, 1.0819672, 2.182606968570587, 1, 1, 2, 2, (:* :sigma)
8, 16, 46, 14, 1.0, 2.174229226018436, 23, 285658, 344, 64, :other
8, 16, 47, 10, 1.1326531, 2.0831577046615144, 0, 1, 2, 2, :empty-set
8, 16, 58, 9, 1.2395834, 2.183006297071897, 4, 9, 5, 4, :other
8, 16, 59, 8, 1.037037, 1.7843243659919856, 6, 36, 12, 12, :other
8, 16, 66, 10, 1.2434783, 2.1124529502260434, 0, 1, 1, 2, :empty-set
8, 16, 75, 8, 0.8648649, 1.7070942937296818, 6, 17, 7, 6, :other
8, 17, 18, 14, 2.3125, 3.7453095666446585, 0, 1, 2, 2, :epsilon
8, 17, 28, 11, 0.983871, 2.3105085006850272, 4, 7, 5, 4, :other
8, 17, 30, 13, 1.8039216, 3.099776132606981, 1, 1, 2, 2, (:* :sigma)
8, 17, 32, 13, 1.1746032, 2.459446850570992, 7, 9, 3, 3, :other
8, 17, 36, 12, 1.3387097, 2.5012483875772835, 0, 1, 2, 2, :epsilon
8, 17, 38, 11, 1.3802817, 2.4226989790698052, 4, 9, 5, 4, :other
8, 17, 38, 13, 1.2666667, 2.515728301881761, 9, 176, 8, 8, :other
8, 17, 49, 8, 1.2580645, 2.042048443426364, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 17, 49, 9, 1.2954545, 2.1750605577206503, 0, 1, 2, 2, :empty-set
8, 18, 38, 10, 1.1038961, 2.2073337950369205, 17, 3334, 21, 26, :other
8, 18, 38, 12, 1.1384616, 2.3063585889510767, 4, 7, 4, 4, :other
8, 18, 39, 9, 0.85714287, 1.7095171773316105, 23, 15301, 45, 30, :other
8, 18, 47, 12, 1.1666666, 2.2623119934163713, 0, 1, 2, 2, :empty-set
8, 19, 49, 13, 1.1326531, 2.3018969777033935, 8, 45, 6, 6, :other
8, 19, 53, 14, 1.3421053, 2.710696639172562, 6, 16, 3, 3, :other
8, 2, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :empty-set
8, 2, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
8, 2, 1, 0, 0.0, 0.0, 3, 4, 3, 3, :other
8, 2, 2, 0, 0.0, 0.0, 1, 2, 3, 3, :other
8, 2, 2, 0, 0.0, 0.0, 7, 24, 5, 5, :other
8, 3, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
8, 3, 1, 0, 0.0, 0.0, 1, 3, 3, 3, :other
8, 3, 2, 0, 0.0, 0.0, 2, 5, 2, 2, :other
8, 4, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
8, 4, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
8, 4, 1, 0, 0.0, 0.0, 2, 2, 2, 2, :other
8, 4, 1, 0, 0.0, 0.0, 3, 4, 3, 3, :other
8, 4, 1, 0, 0.0, 0.0, 4, 7, 5, 4, :other
8, 5, 2, 0, 0.0, 0.0, 5, 6, 4, 4, :other
8, 5, 3, 0, 0.0, 0.0, 6, 11, 4, 4, :other
8, 5, 3, 1, 0.16666667, 0.37267799624996495, 1, 1, 2, 2, (:* :sigma)
8, 5, 3, 2, 0.33333334, 0.7453559924999299, 1, 1, 5, 2, (:* :sigma)
8, 5, 4, 2, 0.5, 0.7637626158259733, 4, 11, 7, 7, :other
8, 6, 1, 0, 0.0, 0.0, 1, 1, 2, 2, :other
8, 6, 2, 0, 0.0, 0.0, 1, 1, 2, 2, :other
8, 6, 2, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
8, 6, 2, 0, 0.0, 0.0, 5, 19, 3, 3, :other
8, 6, 3, 2, 0.25, 0.6614378277661477, 4, 21, 7, 4, :other
8, 6, 4, 1, 0.14285715, 0.34992710611188255, 1, 1, 2, 2, (:* :sigma)
8, 6, 5, 1, 0.36363637, 0.4810456929208347, 1, 1, 2, 2, (:* :sigma)
8, 6, 6, 2, 0.36363637, 0.6428243465332251, 0, 1, 2, 2, :epsilon
8, 7, 10, 3, 0.7058824, 1.0154515589195336, 1, 2, 5, 3, :other
8, 7, 2, 3, 0.42857143, 1.049781318335648, 1, 1, 2, 2, :other
8, 7, 4, 0, 0.0, 0.0, 7, 22, 7, 5, :other
8, 7, 4, 1, 0.22222222, 0.41573970964154905, 1, 1, 2, 2, (:* :sigma)
8, 7, 4, 3, 0.5, 0.9219544457292888, 5, 6, 4, 4, :other
8, 7, 5, 1, 0.071428575, 0.2575393768188564, 1, 1, 2, 2, (:* :sigma)
8, 7, 6, 4, 0.8, 1.3266499161421599, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 7, 7, 3, 0.5, 0.9574271077563381, 10, 214, 13, 11, :other
8, 7, 8, 2, 0.35714287, 0.7178482586514922, 4, 24, 6, 6, :other
8, 7, 8, 2, 0.53846157, 0.634323942402717, 0, 1, 2, 2, :epsilon
8, 7, 8, 3, 0.72727275, 1.052348809344566, 2, 6, 2, 2, :other
8, 7, 8, 4, 0.84615386, 1.2307692307692308, 0, 1, 1, 2, :empty-set
8, 8, 10, 3, 0.6666667, 1.07496769977314, 6, 47, 4, 4, :other
8, 8, 13, 3, 0.7, 1.004987562112089, 3, 4, 5, 3, :other
8, 8, 15, 4, 0.72727275, 1.052348809344566, 1, 1, 3, 2, (:* :sigma)
8, 8, 2, 0, 0.0, 0.0, 0, 1, 1, 2, :empty-set
8, 8, 21, 2, 0.5714286, 0.7284313590846836, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
8, 8, 3, 1, 0.07692308, 0.2664693550105965, 0, 1, 9, 2, :empty-set
8, 8, 3, 2, 0.25, 0.6614378277661477, 1, 1, 2, 2, :other
8, 8, 4, 1, 0.2, 0.4, 3, 4, 3, 3, :other
8, 8, 5, 2, 0.2, 0.541602560309064, 1, 2, 3, 3, :other
8, 8, 6, 4, 0.5294118, 1.193987242952026, 5, 6, 4, 4, :other
8, 8, 8, 3, 0.44444445, 0.8314794192830981, 12, 691, 14, 18, :other
8, 8, 8, 3, 0.84615386, 1.0986812966989, 1, 1, 3, 2, (:* :sigma)
8, 8, 8, 4, 0.6923077, 1.135755620017954, 10, 84, 8, 8, :other
8, 8, 9, 2, 0.5714286, 0.7284313590846836, 2, 2, 2, 2, :other
8, 8, 9, 3, 0.4, 0.8, 0, 1, 2, 2, :empty-set
8, 9, 10, 4, 0.625, 1.0532687216470449, 0, 1, 2, 2, :epsilon
8, 9, 13, 2, 0.37037036, 0.6175308148345581, 4, 22, 21, 4, :other
8, 9, 13, 3, 0.41666666, 0.759202798262025, 0, 1, 2, 2, :epsilon
8, 9, 13, 4, 0.64285713, 1.0761799409513828, 0, 1, 2, 2, :epsilon
8, 9, 13, 5, 0.6666667, 1.4337208778404378, 1, 1, 2, 2, (:* :sigma)
8, 9, 15, 3, 0.6086956, 0.8717364198158009, 1, 1, 2, 2, (:* :sigma)
8, 9, 15, 5, 0.6785714, 1.255091670771827, 9, 50, 7, 8, :other
8, 9, 16, 4, 0.5151515, 0.9884549351697025, 10, 264, 7, 7, :other
8, 9, 17, 4, 0.62857145, 1.1731694381513034, 10, 121, 9, 10, :other
8, 9, 18, 2, 0.41935483, 0.7082096258096823, 3, 6, 2, 2, :other
8, 9, 18, 5, 0.7222222, 1.2825995978461329, 4, 9, 7, 4, :other
8, 9, 19, 3, 0.5714286, 0.9646824580648076, 0, 1, 10, 3, :other
8, 9, 5, 3, 0.5294118, 1.0356951095093536, 1, 1, 3, 2, (:* :sigma)
8, 9, 5, 5, 0.78571427, 1.4725377234348789, 8, 18, 7, 6, :other
8, 9, 6, 4, 0.33333334, 1.0110500592068732, 6, 8, 7, 4, :other
8, 9, 6, 4, 0.6, 1.1430952132988166, 10, 32, 9, 5, :other
8, 9, 6, 5, 0.73333335, 1.5260697523012796, 2, 4, 2, 2, :other
8, 9, 8, 2, 0.42105263, 0.6740130776245105, 6, 49, 5, 5, :other
8, 9, 8, 3, 0.2857143, 0.764875162105191, 0, 1, 2, 2, :epsilon
8, 9, 8, 4, 0.5, 1.0137937550497034, 0, 1, 3, 3, :other
8, 9, 8, 5, 0.47619048, 1.1388819755334663, 1, 2, 3, 3, :other
8, 9, 9, 6, 0.75, 1.479019945774904, 6, 15, 12, 5, :other
9, 10, 10, 4, 0.59090906, 1.0295228775369205, 3, 4, 3, 3, :other
9, 10, 10, 5, 0.71428573, 1.516350793151491, 8, 67, 13, 7, :other
9, 10, 10, 5, 0.95652175, 1.6544606600382998, 6, 15, 6, 4, :other
9, 10, 15, 2, 0.32, 0.5455272678794342, 0, 1, 6, 2, :empty-set
9, 10, 15, 5, 0.7407407, 1.2350616296691161, 9, 81, 14, 10, :other
9, 10, 18, 4, 0.35135135, 0.7786410968047532, 7, 38, 6, 6, :other
9, 10, 21, 7, 0.7567568, 1.4028042456606464, 0, 1, 2, 2, :epsilon
9, 10, 22, 5, 0.6666667, 1.1398005523534804, 1, 1, 2, 2, (:* :sigma)
9, 10, 23, 6, 0.74358976, 1.4090904270804192, 0, 1, 2, 2, :epsilon
9, 10, 25, 5, 0.76744187, 1.197617971124068, 6, 37, 9, 7, :other
9, 10, 4, 2, 0.3, 0.6403124237432849, 1, 1, 3, 2, (:* :sigma)
9, 10, 5, 2, 0.1764706, 0.5128116404165498, 0, 1, 2, 2, :epsilon
9, 10, 5, 4, 1.0, 1.4142135623730951, 0, 1, 2, 2, :epsilon
9, 10, 8, 2, 0.21052632, 0.6137844099837159, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
9, 10, 9, 3, 0.36, 0.6858571279792899, 4, 7, 5, 4, :other
9, 10, 9, 5, 0.5833333, 1.2555432644432805, 1, 1, 2, 2, (:* :sigma)
9, 10, 9, 5, 0.8, 1.3638181696985856, 3, 11, 26, 3, :other
9, 11, 10, 4, 0.3529412, 0.8705087404087496, 1, 1, 32, 2, (:* :sigma)
9, 11, 12, 8, 1.1304348, 1.9627918852688195, 0, 1, 25, 2, :empty-set
9, 11, 13, 6, 0.76, 1.5304901175767194, 15, 379, 11, 12, :other
9, 11, 14, 3, 0.48387095, 0.7980204436679342, 27, 158695, 27, 84, :other
9, 11, 19, 5, 0.7297297, 1.287122259436828, 5, 7, 4, 4, :other
9, 11, 20, 4, 0.4883721, 0.9734162575095976, 1, 1, 2, 2, (:* :sigma)
9, 11, 20, 4, 0.5217391, 1.0159409952650367, 9, 32, 6, 6, :other
9, 11, 22, 7, 0.7837838, 1.3781133820521039, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
9, 11, 23, 4, 0.5106383, 0.8961463697299016, 0, 1, 2, 2, :epsilon
9, 11, 25, 4, 0.725, 1.1616260155488942, 2, 4, 2, 2, :other
9, 11, 26, 3, 0.5471698, 0.8592677386215622, 9, 79, 27, 6, :other
9, 11, 28, 3, 0.68, 0.988736567544662, 9, 44, 19, 7, :other
9, 11, 28, 5, 0.6393443, 1.1598867509054904, 1, 1, 3, 2, (:* :sigma)
9, 11, 29, 5, 1.0714285, 1.4208122616986374, 12, 46, 17, 7, :other
9, 11, 32, 4, 0.5, 0.8660254037844386, 9, 490, 72, 15, :other
9, 11, 33, 5, 0.6363636, 1.238723238543618, 1, 1, 11, 2, (:* :sigma)
9, 11, 4, 5, 0.85714287, 1.684260874650228, 4, 10, 7, 4, :other
9, 11, 6, 2, 0.23529412, 0.5455069703232767, 0, 1, 2, 2, :epsilon
9, 11, 6, 4, 0.6666667, 1.2472191289246473, 1, 1, 8, 2, (:* :sigma)
9, 11, 8, 5, 0.85, 1.4585952145814822, 5, 27, 4, 4, :other
9, 11, 8, 6, 0.8235294, 1.653349332065317, 4, 9, 4, 4, :other
9, 11, 9, 4, 0.5882353, 1.140630554686195, 7, 9, 5, 5, :other
9, 11, 9, 6, 0.6666667, 1.425393290199597, 0, 1, 2, 2, :epsilon
9, 11, 9, 8, 0.65, 1.7684739183827394, 5, 6, 4, 4, :other
9, 12, 10, 4, 0.6818182, 1.1436132386735565, 5, 10, 14, 4, :other
9, 12, 11, 5, 0.90909094, 1.6489415588379142, 3, 7, 5, 5, :other
9, 12, 12, 6, 1.0869565, 1.7915998067857837, 3, 4, 3, 2, :other
9, 12, 15, 3, 0.5641026, 0.9817533189270076, 2, 2, 68, 3, :other
9, 12, 16, 7, 1.1034483, 2.0230538129479485, 1, 1, 6, 2, (:* :sigma)
9, 12, 17, 6, 0.82857144, 1.4239926622145271, 5, 8, 3, 3, :other
9, 12, 17, 9, 0.8648649, 1.773104807227754, 5, 6, 4, 4, :other
9, 12, 19, 4, 0.4883721, 0.9734162575095976, 11, 406, 7, 4, :other
9, 12, 21, 6, 0.8333333, 1.395855543533319, 2, 4, 3, 3, :other
9, 12, 21, 6, 1.0277778, 1.5720847996478915, 5, 19, 4, 4, :other
9, 12, 22, 7, 1.1081082, 1.7976528808990153, 2, 2, 14, 2, :other
9, 12, 24, 4, 0.5652174, 1.0352939912861443, 5, 6, 4, 4, :other
9, 12, 26, 5, 0.74509805, 1.425855604917478, 4, 7, 4, 4, :other
9, 12, 26, 8, 1.125, 2.1469455046647083, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
9, 12, 28, 4, 0.57377046, 1.0473857603254615, 1, 1, 2, 2, (:* :sigma)
9, 12, 29, 6, 0.75, 1.3127125678206506, 1, 1, 2, 2, (:* :sigma)
9, 12, 32, 5, 0.64285713, 1.1956554004957674, 7, 115, 56, 6, :other
9, 12, 35, 5, 0.8032787, 1.1848728524323051, 0, 1, 2, 2, :empty-set
9, 12, 37, 7, 0.875, 1.4713702985841313, 6, 40, 4, 4, :other
9, 12, 41, 6, 0.5392157, 1.0996574210523518, 0, 1, 2, 2, :empty-set
9, 12, 45, 7, 0.7777778, 1.412466540628507, 8, 151, 21, 9, :other
9, 12, 47, 5, 0.57731956, 1.0825233174926505, 2, 2, 4, 3, (:cat :sigma (:* :sigma))
9, 12, 50, 6, 0.6, 1.1035296904831233, 0, 1, 2, 2, :empty-set
9, 12, 52, 5, 0.6494845, 1.015764778288957, 8, 49, 16, 9, :other
9, 12, 64, 6, 0.7107438, 1.2090431742383412, 3, 21, 5, 3, :other
9, 12, 7, 8, 0.9, 2.046948949045872, 1, 1, 2, 2, :other
9, 12, 76, 6, 0.86821705, 1.3199709003207791, 10, 654, 100, 18, :other
9, 13, 10, 10, 1.5789474, 2.9614326098179364, 1, 2, 3, 3, :other
9, 13, 15, 11, 1.7307693, 2.8360006008962735, 0, 1, 2, 2, :empty-set
9, 13, 15, 6, 1.1612903, 1.8853727995099945, 1, 1, 2, 2, :other
9, 13, 18, 6, 0.625, 1.3727253913292345, 1, 1, 3, 2, (:* :sigma)
9, 13, 20, 11, 1.2580645, 2.5140603572127374, 5, 6, 4, 4, :other
9, 13, 21, 8, 0.8888889, 1.837537267615692, 0, 1, 2, 2, :epsilon
9, 13, 25, 5, 0.6, 1.1661903789690602, 36, 9059570, 27, 294, :other
9, 13, 25, 5, 0.85, 1.255985668708047, 0, 1, 1, 2, :empty-set
9, 13, 25, 7, 0.3809524, 1.0454523047666737, 6, 13, 5, 5, :other
9, 13, 26, 6, 1.1333333, 1.746106780494506, 8, 42, 9, 5, :other
9, 13, 27, 6, 1.0425532, 1.5973042024785924, 18, 2171, 150, 17, :other
9, 13, 28, 6, 0.7966102, 1.44714401397536, 7, 24, 8, 5, :other
9, 13, 29, 9, 0.90909094, 1.7814470856604931, 0, 1, 1, 2, :empty-set
9, 13, 30, 5, 0.78688526, 1.2945630834360413, 0, 1, 1, 2, :empty-set
9, 13, 31, 6, 0.73015875, 1.393936406355565, 13, 130, 11, 11, :other
9, 13, 33, 7, 1.0, 1.7431183374807167, 14, 892, 113, 20, :other
9, 13, 36, 8, 0.9848485, 1.6282768754434134, 8, 95, 8, 8, :other
9, 13, 39, 6, 0.7241379, 1.4035231135967505, 7, 76, 10, 4, :other
9, 13, 39, 9, 0.96, 1.9074590428106182, 0, 1, 2, 2, :empty-set
9, 13, 47, 6, 0.9879518, 1.5089609918039268, 0, 1, 2, 2, :epsilon
9, 13, 48, 6, 0.82608694, 1.3237684650120285, 10, 98, 8, 8, :other
9, 13, 48, 9, 1.0, 1.630407264489847, 5, 10, 4, 3, :other
9, 13, 49, 7, 0.68041235, 1.3046024140771881, 0, 1, 1, 2, :empty-set
9, 13, 56, 7, 0.8217822, 1.471821392010394, 9, 146, 15, 15, :other
9, 13, 7, 5, 0.5, 1.3017082793177757, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
9, 13, 75, 6, 0.6312057, 1.1754663931334863, 0, 1, 1, 2, :empty-set
9, 14, 16, 7, 1.0, 1.8665130505147653, 0, 1, 8, 2, :epsilon
9, 14, 18, 8, 0.8947368, 1.8033517577907172, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
9, 14, 19, 7, 1.0, 1.8408935028645435, 1, 1, 2, 2, (:* :sigma)
9, 14, 21, 7, 0.6875, 1.4017288432503627, 0, 1, 2, 2, :epsilon
9, 14, 21, 8, 1.2, 2.0720360357226735, 6, 22, 5, 5, :other
9, 14, 22, 11, 1.0681819, 2.240106808256404, 5, 6, 4, 4, :other
9, 14, 23, 7, 1.1, 2.1095023109728985, 17, 2545, 21, 22, :other
9, 14, 34, 7, 0.86885244, 1.4312142023421082, 5, 78, 3, 3, :other
9, 14, 34, 8, 0.7714286, 1.5228866252841635, 6, 36, 27, 6, :other
9, 14, 35, 9, 0.8108108, 1.6247717151555825, 4, 9, 5, 4, :other
9, 14, 38, 6, 0.76, 1.3149397958335076, 5, 6, 4, 4, :other
9, 14, 44, 7, 0.78409094, 1.503396636380763, 0, 1, 2, 2, :epsilon
9, 14, 51, 6, 1.0, 1.5217718205053645, 7, 16, 4, 4, :other
9, 14, 52, 7, 0.7128713, 1.471421712059505, 6, 128, 5, 4, :other
9, 14, 55, 7, 0.7155963, 1.2713623633996336, 0, 1, 2, 2, :empty-set
9, 14, 59, 6, 0.8245614, 1.3393217322099868, 0, 1, 11, 3, :other
9, 14, 77, 7, 0.8561151, 1.4271829226360009, 0, 1, 122, 2, :empty-set
9, 14, 80, 6, 0.822695, 1.233594114330773, 0, 1, 1, 2, :empty-set
9, 14, 80, 8, 0.89041096, 1.5664429982381156, 9, 105, 10, 6, :other
9, 15, 101, 9, 0.8563218, 1.5339230112575999, 2, 2, 6, 3, :other
9, 15, 12, 10, 1.1481482, 2.5342645028971855, 5, 7, 5, 4, :other
9, 15, 19, 7, 1.125, 1.964529205687714, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
9, 15, 22, 5, 0.5294118, 1.0910139406465533, 0, 1, 4, 2, :epsilon
