# requested-depth, actual-depth, actual-leaf-count, max-balance, mean-balance, sigma-balance, minimized-depth, minimized-leaf-count, actual-state-count, minimized-state-count, minimized-rte
6, 8, 28, 5, 0.68333334, 1.2178076841421046, 1, 1, 2, 2, (:* :sigma)
6, 8, 28, 6, 0.6779661, 1.3205119444598272, 1, 1, 2, 2, (:* :sigma)
6, 8, 28, 6, 1.0526316, 1.715983198621169, 0, 1, 2, 2, :empty-set
6, 8, 31, 4, 0.69491524, 1.2789592867737951, 1, 1, 2, 2, (:* :sigma)
6, 8, 31, 6, 0.54545456, 1.1171096115858645, 0, 1, 2, 2, :empty-set
6, 8, 31, 7, 0.97727275, 1.7514751751755426, 0, 1, 1, 2, :empty-set
6, 8, 32, 6, 0.5466667, 1.1230118234264304, 1, 1, 4, 2, (:* :sigma)
6, 8, 33, 6, 0.6333333, 1.2905640455070628, 0, 1, 2, 2, :empty-set
6, 8, 34, 6, 0.55714285, 1.2146218022285702, 0, 1, 1, 2, :empty-set
6, 8, 34, 6, 0.8214286, 1.4405745735784787, 0, 1, 2, 2, :empty-set
6, 8, 34, 7, 0.686747, 1.3346874625663834, 0, 1, 2, 2, :empty-set
6, 8, 35, 7, 0.6212121, 1.4009212500865225, 1, 1, 3, 2, (:* :sigma)
6, 8, 36, 6, 0.57575756, 1.2068065304084772, 0, 1, 2, 2, :empty-set
6, 8, 36, 6, 0.6619718, 1.2885592125614287, 0, 1, 2, 2, :empty-set
6, 8, 38, 7, 0.8153846, 1.5481235062269882, 0, 1, 2, 2, :empty-set
6, 8, 39, 6, 0.8333333, 1.540202006953056, 1, 1, 2, 2, (:* :sigma)
6, 8, 4, 4, 0.6363636, 1.2264306875665494, 0, 1, 2, 2, :epsilon
6, 8, 41, 6, 0.64615387, 1.169230769230769, 1, 1, 3, 2, (:* :sigma)
6, 8, 42, 7, 0.6210526, 1.2327030407618864, 0, 1, 1, 2, :empty-set
6, 8, 43, 6, 0.7108434, 1.2661498463055085, 0, 1, 2, 2, :empty-set
6, 8, 43, 6, 0.75409836, 1.3386528303340066, 0, 1, 2, 2, :empty-set
6, 8, 46, 6, 0.67021275, 1.347876958463264, 0, 1, 1, 2, :empty-set
6, 8, 46, 6, 0.7160494, 1.3987169420512142, 1, 1, 2, 2, (:* :sigma)
6, 8, 47, 6, 0.7733333, 1.4289701031006758, 0, 1, 2, 2, :empty-set
6, 8, 49, 6, 0.6703297, 1.3591767470711864, 0, 1, 2, 2, :empty-set
6, 8, 50, 6, 0.73913044, 1.2757739783583661, 0, 1, 2, 2, :empty-set
6, 8, 50, 6, 0.79746836, 1.372235972948623, 0, 1, 1, 2, :empty-set
6, 8, 54, 7, 0.59090906, 1.193127704400608, 0, 1, 2, 2, :empty-set
6, 8, 54, 7, 0.7345133, 1.426783616657356, 1, 1, 2, 2, (:* :sigma)
6, 8, 55, 7, 0.7777778, 1.5475986974649023, 1, 1, 2, 2, (:* :sigma)
6, 8, 59, 7, 0.8202247, 1.4882445563863773, 0, 1, 1, 2, :empty-set
6, 8, 6, 3, 0.375, 0.8569568250501305, 1, 1, 2, 2, (:* :sigma)
6, 8, 6, 4, 0.5, 1.0606601717798212, 1, 1, 2, 2, (:* :sigma)
6, 8, 6, 5, 0.5882353, 1.374508405358579, 0, 1, 2, 2, :empty-set
6, 8, 6, 5, 0.71428573, 1.4521857792358959, 0, 1, 2, 2, :epsilon
6, 8, 61, 6, 0.725, 1.4373731828118497, 0, 1, 1, 2, :empty-set
6, 8, 62, 6, 0.72477067, 1.3469064768894476, 0, 1, 2, 2, :empty-set
6, 8, 63, 5, 0.61764705, 1.1802634937369756, 0, 1, 2, 2, :empty-set
6, 8, 67, 6, 0.6694915, 1.2216624179729456, 0, 1, 2, 2, :empty-set
6, 8, 67, 7, 0.66917294, 1.3473549945625332, 1, 1, 2, 2, (:* :sigma)
6, 8, 69, 6, 0.6625, 1.2984967269885588, 0, 1, 1, 2, :empty-set
6, 8, 69, 7, 0.73214287, 1.4758904264952761, 1, 1, 3, 2, (:* :sigma)
6, 8, 7, 3, 0.38709676, 0.9043771463791088, 1, 1, 2, 2, (:* :sigma)
6, 8, 7, 4, 0.5714286, 1.049781318335648, 3, 2, 2, 2, :other
6, 8, 73, 7, 0.7265625, 1.3504330540955187, 1, 1, 2, 2, (:* :sigma)
6, 8, 8, 5, 0.6666667, 1.3915846853526153, 0, 1, 2, 2, :empty-set
6, 8, 9, 4, 0.8235294, 1.1997692973159495, 0, 1, 2, 2, :empty-set
6, 8, 9, 5, 0.64, 1.352922762023021, 1, 1, 2, 2, (:* :sigma)
6, 9, 101, 8, 0.64081633, 1.3618592284449926, 1, 1, 2, 2, (:* :sigma)
6, 9, 118, 7, 0.74390244, 1.4523122209875616, 0, 1, 2, 2, :empty-set
6, 9, 13, 6, 0.8333333, 1.699673171197595, 1, 1, 2, 2, (:* :sigma)
6, 9, 14, 6, 0.52380955, 1.2196427118919713, 0, 1, 2, 2, :epsilon
6, 9, 14, 6, 0.7058824, 1.445671262052295, 0, 1, 2, 2, :empty-set
6, 9, 14, 6, 0.90625, 1.6837342241280242, 1, 1, 2, 2, (:* :sigma)
6, 9, 16, 6, 0.6585366, 1.3723712094278242, 0, 1, 2, 2, :empty-set
6, 9, 17, 6, 0.6451613, 1.283854757556929, 0, 1, 2, 2, :epsilon
6, 9, 18, 6, 0.625, 1.4086784586980805, 1, 1, 2, 2, (:* :sigma)
6, 9, 19, 7, 0.6603774, 1.4529527025040345, 0, 1, 2, 2, :epsilon
6, 9, 19, 7, 0.9142857, 1.7299286289394977, 1, 1, 2, 2, (:* :sigma)
6, 9, 20, 7, 0.85294116, 1.8171139518992339, 1, 1, 2, 2, (:* :sigma)
6, 9, 22, 6, 0.4918033, 1.1106481761281521, 0, 1, 2, 2, :empty-set
6, 9, 22, 7, 0.64, 1.4249210504445502, 0, 1, 2, 2, :empty-set
6, 9, 22, 7, 0.88372093, 1.5878800014057268, 0, 1, 2, 2, :epsilon
6, 9, 23, 6, 0.5714286, 1.207966751806269, 0, 1, 2, 2, :epsilon
6, 9, 23, 6, 0.71929824, 1.3605260330064066, 0, 1, 2, 2, :epsilon
6, 9, 23, 7, 0.72, 1.5104966070799366, 1, 1, 2, 2, (:* :sigma)
6, 9, 23, 7, 0.74, 1.5723867208800766, 1, 2, 3, 3, :other
6, 9, 23, 7, 1.0, 1.8478728707195913, 1, 1, 2, 2, (:* :sigma)
6, 9, 24, 6, 0.75438595, 1.430012903320339, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 9, 24, 7, 0.5483871, 1.3401663276026443, 1, 1, 2, 2, (:* :sigma)
6, 9, 24, 7, 0.7407407, 1.5774473658553225, 0, 1, 2, 2, :empty-set
6, 9, 27, 6, 0.6181818, 1.3683554707074022, 1, 1, 2, 2, (:* :sigma)
6, 9, 27, 6, 0.703125, 1.3425685212960268, 1, 1, 2, 2, (:* :sigma)
6, 9, 27, 6, 0.84090906, 1.4451043029072304, 0, 1, 2, 2, :epsilon
6, 9, 28, 6, 0.80701756, 1.5036633219099031, 0, 1, 1, 2, :empty-set
6, 9, 29, 7, 0.8125, 1.7158118826569149, 0, 1, 2, 2, :empty-set
6, 9, 3, 4, 0.32258064, 0.818617905835453, 2, 2, 3, 3, (:cat :sigma (:* :sigma))
6, 9, 30, 7, 0.9298246, 1.765752651240159, 0, 1, 2, 2, :empty-set
6, 9, 31, 5, 0.68333334, 1.360044933898223, 1, 1, 2, 2, (:* :sigma)
6, 9, 31, 7, 0.69736844, 1.4601706537080312, 0, 1, 2, 2, :empty-set
6, 9, 31, 7, 0.8333333, 1.6638865702079932, 0, 1, 2, 2, :empty-set
6, 9, 31, 8, 0.56626505, 1.3813976777890211, 0, 1, 2, 2, :epsilon
6, 9, 32, 7, 0.8305085, 1.6380283970643486, 0, 1, 2, 2, :empty-set
6, 9, 32, 7, 0.8947368, 1.563668768782961, 6, 10, 22, 6, :other
6, 9, 34, 7, 0.6875, 1.5049397828484699, 0, 1, 2, 2, :empty-set
6, 9, 34, 7, 0.9464286, 1.6302896637576716, 0, 1, 2, 2, :empty-set
6, 9, 35, 7, 0.6911765, 1.4168871529349996, 0, 1, 2, 2, :empty-set
6, 9, 36, 7, 0.81666666, 1.6682492486302987, 1, 1, 2, 2, (:* :sigma)
6, 9, 36, 7, 0.8181818, 1.593226512517571, 0, 1, 2, 2, :empty-set
6, 9, 37, 4, 0.48076922, 0.9505137197121074, 0, 1, 2, 2, :empty-set
6, 9, 38, 8, 0.7058824, 1.5171453799178998, 2, 2, 4, 3, (:cat :sigma (:* :sigma))
6, 9, 39, 7, 1.12, 1.8070971196922427, 0, 1, 1, 2, :empty-set
6, 9, 42, 7, 0.68817204, 1.5238497839188712, 1, 1, 2, 2, (:* :sigma)
6, 9, 42, 7, 0.79268295, 1.471168482649983, 0, 1, 2, 2, :empty-set
6, 9, 42, 8, 0.7848101, 1.635607625844364, 1, 1, 3, 2, (:* :sigma)
6, 9, 43, 6, 0.6708861, 1.1770110072008435, 1, 1, 2, 2, (:* :sigma)
6, 9, 43, 7, 0.79452056, 1.6298491745463943, 0, 1, 2, 2, :empty-set
6, 9, 43, 7, 0.8235294, 1.5043190414758143, 0, 1, 1, 2, :empty-set
6, 9, 43, 8, 0.98630136, 1.8319325127018227, 0, 1, 2, 2, :empty-set
6, 9, 44, 7, 0.7244898, 1.489970635547505, 1, 1, 2, 2, (:* :sigma)
6, 9, 44, 8, 0.74, 1.5723867208800766, 0, 1, 1, 2, :empty-set
6, 9, 45, 7, 0.7234042, 1.4688557952419752, 0, 1, 1, 2, :empty-set
6, 9, 45, 7, 0.742268, 1.437913368735734, 1, 1, 2, 2, (:* :sigma)
6, 9, 46, 4, 0.3846154, 0.7882269819968921, 1, 1, 2, 2, (:* :sigma)
6, 9, 46, 7, 0.5714286, 1.261680123761121, 0, 1, 2, 2, :empty-set
6, 9, 46, 7, 0.6666667, 1.3743685418725535, 0, 1, 1, 2, :empty-set
6, 9, 46, 7, 0.72527474, 1.4378397568172419, 0, 1, 1, 2, :empty-set
6, 9, 47, 7, 0.6938776, 1.4805415671115159, 0, 1, 2, 2, :empty-set
6, 9, 49, 7, 0.67021275, 1.424618634092292, 0, 1, 1, 2, :empty-set
6, 9, 49, 7, 0.67368424, 1.3645288777346358, 0, 1, 2, 2, :empty-set
6, 9, 49, 7, 0.72897196, 1.4949765944340043, 1, 1, 3, 2, (:* :sigma)
6, 9, 49, 7, 0.7294118, 1.450259492351527, 1, 1, 2, 2, (:* :sigma)
6, 9, 49, 7, 0.7777778, 1.5278925576718414, 0, 1, 2, 2, :empty-set
6, 9, 49, 7, 0.7818182, 1.4732883330823923, 1, 1, 3, 2, (:* :sigma)
6, 9, 50, 7, 0.84210527, 1.547941175773973, 0, 1, 2, 2, :empty-set
6, 9, 51, 6, 0.5555556, 1.1653431646335017, 0, 1, 1, 2, :empty-set
6, 9, 51, 7, 0.5944056, 1.3128614040569586, 0, 1, 2, 2, :empty-set
6, 9, 53, 6, 0.63366336, 1.3104513036931376, 1, 1, 2, 2, (:* :sigma)
6, 9, 53, 7, 0.68817204, 1.294973696113944, 0, 1, 2, 2, :empty-set
6, 9, 53, 8, 0.80701756, 1.6052391906944385, 0, 1, 2, 2, :empty-set
6, 9, 55, 7, 0.625, 1.350429825753902, 1, 1, 2, 2, (:* :sigma)
6, 9, 56, 7, 0.65648854, 1.466006635720234, 1, 1, 2, 2, (:* :sigma)
6, 9, 56, 7, 0.79591835, 1.6222885301230368, 0, 1, 2, 2, :empty-set
6, 9, 56, 8, 0.6810345, 1.4948136657666276, 0, 1, 1, 2, :empty-set
6, 9, 57, 8, 0.7109375, 1.5007932472841654, 0, 1, 2, 2, :empty-set
6, 9, 58, 7, 0.5744681, 1.2729261679780506, 0, 1, 2, 2, :empty-set
6, 9, 58, 8, 0.736, 1.5653446904755515, 0, 1, 2, 2, :empty-set
6, 9, 59, 7, 0.72, 1.4945233353815524, 0, 1, 2, 2, :empty-set
6, 9, 59, 7, 0.7227723, 1.2982761752994854, 0, 1, 2, 2, :empty-set
6, 9, 6, 4, 0.375, 0.960143218483576, 1, 1, 2, 2, (:* :sigma)
6, 9, 60, 7, 0.7295082, 1.4600521282289647, 0, 1, 2, 2, :empty-set
6, 9, 61, 6, 0.53594774, 1.2101214965786267, 0, 1, 1, 2, :empty-set
6, 9, 63, 8, 0.6830986, 1.3705643862141537, 0, 1, 1, 2, :empty-set
6, 9, 63, 8, 0.7927928, 1.5775286700446751, 1, 1, 2, 2, (:* :sigma)
6, 9, 64, 7, 0.59375, 1.2908179335212229, 1, 1, 3, 2, (:* :sigma)
6, 9, 65, 7, 0.6165413, 1.3473549945625332, 1, 1, 3, 2, (:* :sigma)
6, 9, 65, 7, 0.64492756, 1.3556148647074024, 1, 1, 2, 2, (:* :sigma)
6, 9, 66, 6, 0.61744964, 1.2828100208057907, 0, 1, 2, 2, :empty-set
6, 9, 68, 6, 0.560241, 1.2146138023768593, 1, 1, 2, 2, (:* :sigma)
6, 9, 68, 7, 0.58235294, 1.28646130876989, 1, 1, 2, 2, (:* :sigma)
6, 9, 68, 7, 0.6122449, 1.3219701829144204, 0, 1, 2, 2, :empty-set
6, 9, 68, 7, 0.9157895, 1.613516316325029, 1, 1, 2, 2, (:* :sigma)
6, 9, 69, 7, 0.7669173, 1.4189226986480052, 0, 1, 1, 2, :empty-set
6, 9, 69, 8, 0.7092199, 1.4853373525745495, 0, 1, 2, 2, :empty-set
6, 9, 70, 5, 0.5530303, 1.136944296091528, 6, 31, 12, 7, :other
6, 9, 72, 7, 0.7835821, 1.4729498289097243, 1, 1, 2, 2, (:* :sigma)
6, 9, 73, 8, 0.5705522, 1.2031111263096153, 0, 1, 1, 2, :empty-set
6, 9, 74, 7, 0.7172414, 1.46076714977917, 0, 1, 2, 2, :empty-set
6, 9, 74, 7, 0.7246377, 1.3713851874995493, 0, 1, 1, 2, :empty-set
6, 9, 75, 8, 0.74850297, 1.5152658819840192, 0, 1, 1, 2, :empty-set
6, 9, 79, 7, 0.7409639, 1.443434337072718, 1, 1, 2, 2, (:* :sigma)
6, 9, 80, 7, 0.73333335, 1.444459984376392, 1, 1, 2, 2, (:* :sigma)
6, 9, 80, 8, 0.6084337, 1.3115524526187994, 1, 2, 3, 3, :other
6, 9, 81, 7, 0.7305389, 1.4033199546759296, 0, 1, 2, 2, :empty-set
6, 9, 83, 7, 0.76878613, 1.5742719118768231, 0, 1, 2, 2, :empty-set
6, 9, 88, 7, 0.6497462, 1.2801342079658242, 0, 1, 2, 2, :empty-set
6, 9, 9, 4, 0.5, 1.0929064207169998, 1, 1, 4, 2, (:* :sigma)
6, 9, 9, 7, 0.625, 1.5441421566682259, 1, 1, 2, 2, (:* :sigma)
6, 9, 91, 8, 0.62343097, 1.363156542689853, 1, 1, 3, 2, (:* :sigma)
6, 9, 92, 7, 0.6451613, 1.2657804269275161, 1, 1, 2, 2, (:* :sigma)
6, 9, 96, 7, 0.72248805, 1.4004515782641893, 0, 1, 2, 2, :empty-set
6, 9, 96, 7, 0.73513514, 1.3833403005565554, 0, 1, 1, 2, :empty-set
6, 9, 98, 7, 0.64171124, 1.29374193511949, 1, 1, 2, 2, (:* :sigma)
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 1, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :empty-set
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 2, 2, :epsilon
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :other
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 0, 1, 3, 3, :sigma
7, 0, 1, 0, 0.0, 0, 1, 8, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 0, 1, 1, 2, :empty-set
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :empty-set
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :empty-set
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :empty-set
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :empty-set
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :empty-set
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 0, 1, 2, 2, :epsilon
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 1, 2, 2, (:* :sigma)
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 1, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
7, 1, 1, 0, 0.0, 0.0, 2, 2, 3, 3, :other
